red,green,blue,redPrime,greenPrime,bluePrime
0.09090909090909091,0.2727272727272727,0.21212121212121213,0.0,0.103675,0.106349
0.5151515151515151,0.8787878787878788,0.2727272727272727,0.692573,0.839749,0.232193
0.7575757575757576,0.3333333333333333,0.2727272727272727,0.805641,0.226547,0.120233
0.48484848484848486,0.3333333333333333,0.21212121212121213,0.506339,0.234603,0.059218
0.21212121212121213,0.0,0.45454545454545453,0.03177,0.0,0.290158
0.6060606060606061,0.9393939393939394,0.0,0.919966,0.898411,0.0
0.5151515151515151,0.5757575757575758,0.21212121212121213,0.708314,0.682842,0.0
0.24242424242424243,0.030303030303030304,0.9393939393939394,0.000102,0.0,0.611784
0.0,0.0,0.12121212121212122,0.025125,0.029739,0.045919
0.030303030303030304,0.6666666666666666,0.6666666666666666,0.0,0.581981,0.782422
0.5151515151515151,0.8787878787878788,0.7272727272727273,0.590225,0.924373,0.930591
0.7272727272727273,0.09090909090909091,0.24242424242424243,0.679428,0.0,0.092319
0.45454545454545453,0.5151515151515151,0.6363636363636364,0.4351,0.63043,0.783043
0.30303030303030304,0.7272727272727273,0.8181818181818182,0.0,0.74472,0.913869
0.3333333333333333,0.8181818181818182,0.696969696969697,0.0,0.786169,0.885291
0.9393939393939394,0.3939393939393939,0.36363636363636365,0.895677,0.389971,0.322982
0.5151515151515151,0.6060606060606061,0.5454545454545454,0.639778,0.787824,0.703409
0.36363636363636365,0.0,0.15151515151515152,0.184662,0.054322,0.049663
0.3333333333333333,0.24242424242424243,0.21212121212121213,0.194907,0.12212,0.100803
0.15151515151515152,0.8181818181818182,0.3939393939393939,0.0,0.616503,0.492258
0.3333333333333333,0.0,0.6363636363636364,0.160667,0.0,0.489188
0.36363636363636365,0.18181818181818182,0.36363636363636365,0.227741,0.08794,0.24572
0.3333333333333333,0.06060606060606061,0.7272727272727273,0.166278,0.0,0.562123
0.6666666666666666,0.696969696969697,0.3939393939393939,0.931056,0.870531,0.417195
0.7878787878787878,0.9393939393939394,0.6363636363636364,0.974829,0.985206,0.900297
0.42424242424242425,0.12121212121212122,0.45454545454545453,0.312066,0.0,0.35138
0.6363636363636364,0.42424242424242425,0.696969696969697,0.803182,0.464454,0.809821
0.2727272727272727,0.5454545454545454,0.45454545454545453,0.0,0.542243,0.525537
0.7272727272727273,0.5151515151515151,0.5757575757575758,0.915301,0.665502,0.728631
0.7272727272727273,0.7272727272727273,0.48484848484848486,0.964161,0.915732,0.623056
0.7878787878787878,0.0,0.6666666666666666,0.734205,0.0,0.599517
0.7878787878787878,0.7878787878787878,0.15151515151515152,1.0,0.902009,0.0
0.12121212121212122,0.030303030303030304,0.7575757575757576,0.0,0.0,0.525851
0.2727272727272727,0.8181818181818182,0.18181818181818182,0.0,0.620608,0.023524
0.030303030303030304,0.8787878787878788,0.9393939393939394,0.0,0.641401,0.880196
0.9393939393939394,0.9393939393939394,0.9090909090909091,0.997636,0.998225,0.99601
0.8181818181818182,0.06060606060606061,0.8181818181818182,0.783012,0.0,0.70265
0.24242424242424243,0.48484848484848486,0.7878787878787878,0.0,0.46082,0.815266
0.6666666666666666,0.3939393939393939,0.15151515151515152,0.819816,0.357791,0.0
0.48484848484848486,0.15151515151515152,0.5454545454545454,0.450896,1e-06,0.487111
0.5757575757575758,0.696969696969697,0.6666666666666666,0.755147,0.905299,0.878849
0.8787878787878788,0.48484848484848486,0.48484848484848486,0.94641,0.600778,0.57556
0.30303030303030304,0.9090909090909091,0.18181818181818182,0.0,0.671061,0.159539
0.8484848484848485,0.3333333333333333,0.5757575757575758,0.849546,0.266531,0.63722
0.48484848484848486,0.8787878787878788,0.030303030303030304,0.668722,0.825578,0.0
0.7878787878787878,0.7575757575757576,0.6060606060606061,0.980642,0.954902,0.828353
0.6363636363636364,0.3333333333333333,0.12121212121212122,0.740499,0.250181,0.0
0.06060606060606061,0.8181818181818182,0.18181818181818182,0.0,0.514481,0.142795
0.7878787878787878,0.5151515151515151,0.2727272727272727,0.955379,0.607051,0.0
0.06060606060606061,0.9090909090909091,0.24242424242424243,0.0,0.565589,0.299904
0.6666666666666666,0.48484848484848486,0.6363636363636364,0.859882,0.604855,0.792235
0.6060606060606061,0.030303030303030304,0.42424242424242425,0.579895,0.0,0.323989
0.24242424242424243,0.8787878787878788,0.8181818181818182,0.0,0.736564,0.913533
0.06060606060606061,0.45454545454545453,0.24242424242424243,0.0,0.288623,0.169566
0.030303030303030304,0.3333333333333333,0.3333333333333333,0.0,0.170508,0.235904
0.8787878787878788,0.06060606060606061,0.7575757575757576,0.788905,0.0,0.681825
0.48484848484848486,0.9393939393939394,0.5454545454545454,0.537101,0.897167,0.788137
0.6060606060606061,0.09090909090909091,0.24242424242424243,0.577307,0.0,0.096625
0.5757575757575758,0.09090909090909091,0.8787878787878788,0.619529,0.0,0.710485
0.15151515151515152,0.7575757575757576,0.36363636363636365,0.0,0.588365,0.412763
0.3333333333333333,0.030303030303030304,0.18181818181818182,0.156368,0.055361,0.061042
0.5151515151515151,0.5151515151515151,0.06060606060606061,0.687619,0.573185,0.0
0.030303030303030304,0.21212121212121213,0.36363636363636365,0.0,0.059895,0.222844
0.6666666666666666,0.696969696969697,0.45454545454545453,0.922244,0.887824,0.554842
0.21212121212121213,0.5454545454545454,0.2727272727272727,0.0,0.449465,0.21572
0.21212121212121213,0.5757575757575758,0.8787878787878788,0.0,0.576305,0.86764
0.696969696969697,0.06060606060606061,0.24242424242424243,0.650356,0.0,0.093966
0.6666666666666666,0.09090909090909091,0.3333333333333333,0.650053,0.0,0.208362
0.48484848484848486,0.15151515151515152,0.5151515151515151,0.446945,0.0,0.451356
0.7575757575757576,0.36363636363636365,0.21212121212121213,0.836151,0.293001,0.0
0.06060606060606061,0.30303030303030304,0.2727272727272727,0.0,0.129034,0.157868
0.3333333333333333,0.7575757575757576,0.6666666666666666,0.0,0.770607,0.855524
0.8787878787878788,0.24242424242424243,0.06060606060606061,0.779305,0.128045,0.0
0.696969696969697,0.6666666666666666,0.42424242424242425,0.949067,0.862214,0.481674
0.7575757575757576,0.7575757575757576,0.21212121212121213,1.0,0.890863,0.0
0.12121212121212122,0.30303030303030304,0.21212121212121213,0.0,0.126482,0.11265
0.6060606060606061,0.48484848484848486,0.696969696969697,0.788222,0.606497,0.842562
0.8484848484848485,0.45454545454545453,0.30303030303030304,0.921574,0.483115,0.172655
0.6363636363636364,0.24242424242424243,0.18181818181818182,0.675826,0.108984,0.0
0.6060606060606061,0.09090909090909091,0.6363636363636364,0.631439,0.0,0.583927
0.30303030303030304,0.06060606060606061,0.8787878787878788,0.102545,0.0,0.611688
0.8181818181818182,0.15151515151515152,0.09090909090909091,0.726898,0.0,0.0
0.3939393939393939,0.45454545454545453,0.8787878787878788,0.178296,0.50563,0.841933
0.3939393939393939,0.6363636363636364,0.6060606060606061,0.0,0.755374,0.776638
0.45454545454545453,0.06060606060606061,0.0,0.317245,0.057929,0.0
0.7575757575757576,0.5454545454545454,0.0,0.972769,0.653515,0.0
0.9393939393939394,0.6363636363636364,0.0,1.0,0.799041,0.0
0.30303030303030304,0.7575757575757576,0.15151515151515152,0.0,0.63311,6e-06
0.7878787878787878,0.9393939393939394,0.8787878787878788,0.965929,0.993708,0.992535
0.18181818181818182,0.0,0.12121212121212122,0.043642,0.03586,0.05102
0.6363636363636364,0.8484848484848485,0.0,0.960837,0.899899,0.0
0.06060606060606061,0.0,0.48484848484848486,0.0,0.0,0.313789
0.5454545454545454,0.6666666666666666,0.30303030303030304,0.757527,0.793333,0.134057
0.696969696969697,0.18181818181818182,0.36363636363636365,0.708368,0.0,0.26793
0.3333333333333333,0.8484848484848485,0.5757575757575758,0.0,0.779812,0.786702
0.09090909090909091,0.18181818181818182,0.42424242424242425,0.0,0.0,0.281795
0.18181818181818182,0.8484848484848485,0.0,0.0,0.554008,0.0
0.3333333333333333,0.8787878787878788,0.5454545454545454,0.0,0.781878,0.759259
0.48484848484848486,0.6363636363636364,0.06060606060606061,0.649975,0.733719,0.0
0.15151515151515152,0.8787878787878788,0.6060606060606061,0.0,0.677878,0.798708
0.7575757575757576,0.6666666666666666,0.21212121212121213,1.0,0.843095,0.0
0.18181818181818182,0.15151515151515152,0.6363636363636364,0.0,0.0,0.50655
0.48484848484848486,0.6666666666666666,0.7575757575757576,0.488406,0.849195,0.916212
0.8484848484848485,0.24242424242424243,0.3939393939393939,0.781609,0.0,0.323482
0.36363636363636365,0.3333333333333333,0.9393939393939394,0.158258,0.331826,0.776483
0.8181818181818182,0.030303030303030304,0.6363636363636364,0.750101,0.0,0.586557
0.7878787878787878,0.30303030303030304,0.696969696969697,0.823129,0.173874,0.734334
0.15151515151515152,0.21212121212121213,0.696969696969697,0.0,0.0,0.564534
0.8181818181818182,0.36363636363636365,0.30303030303030304,0.848894,0.29482,0.181205
0.30303030303030304,0.5151515151515151,0.9090909090909091,0.0,0.563512,0.872263
0.21212121212121213,0.5151515151515151,0.15151515151515152,0.0,0.386356,0.075372
0.9393939393939394,0.42424242424242425,0.12121212121212122,0.932405,0.449175,0.0
0.24242424242424243,0.09090909090909091,0.8484848484848485,0.0,0.0,0.598017
0.9393939393939394,0.5454545454545454,0.6666666666666666,0.973676,0.752285,0.855777
0.6666666666666666,0.0,0.36363636363636365,0.620508,0.0,0.243799
0.45454545454545453,0.5454545454545454,0.45454545454545453,0.47356,0.651306,0.530733
0.3939393939393939,0.24242424242424243,0.6363636363636364,0.294814,0.111789,0.600164
0.45454545454545453,0.42424242424242425,0.36363636363636365,0.48147,0.403463,0.332418
0.030303030303030304,0.8484848484848485,0.09090909090909091,0.0,0.495172,0.043046
0.42424242424242425,0.7878787878787878,0.5757575757575758,0.109786,0.837918,0.768809
0.9090909090909091,0.30303030303030304,0.3939393939393939,0.829582,0.201286,0.349695
0.30303030303030304,0.24242424242424243,0.3333333333333333,0.139562,0.125766,0.216932
0.7575757575757576,0.09090909090909091,0.3333333333333333,0.705895,0.0,0.21206
0.06060606060606061,0.24242424242424243,0.9090909090909091,0.0,0.0,0.640443
0.030303030303030304,0.06060606060606061,0.8181818181818182,0.0,0.0,0.550808
0.030303030303030304,0.06060606060606061,0.45454545454545453,0.0,0.0,0.288788
0.5454545454545454,0.48484848484848486,0.5757575757575758,0.693558,0.59356,0.711365
0.5151515151515151,0.42424242424242425,0.15151515151515152,0.636333,0.3973,0.0
0.7272727272727273,0.7272727272727273,0.8181818181818182,0.937967,0.95074,0.970611
0.6666666666666666,0.9090909090909091,0.8181818181818182,0.880942,0.979244,0.978442
0.12121212121212122,0.18181818181818182,0.8181818181818182,0.0,0.0,0.600625
0.36363636363636365,0.30303030303030304,0.6363636363636364,0.235874,0.200926,0.629007
0.48484848484848486,0.7575757575757576,0.15151515151515152,0.657919,0.810743,0.0
0.30303030303030304,0.2727272727272727,0.6060606060606061,0.081158,0.146685,0.562155
0.12121212121212122,0.18181818181818182,0.0,0.037134,0.054403,0.046367
0.42424242424242425,0.18181818181818182,0.5454545454545454,0.336529,0.006551,0.484692
0.12121212121212122,0.030303030303030304,0.5757575757575758,0.0,0.0,0.410912
0.5151515151515151,0.0,0.5757575757575758,0.46333,0.0,0.48374
0.15151515151515152,0.2727272727272727,0.42424242424242425,0.0,0.107443,0.328684
0.7575757575757576,0.12121212121212122,0.3333333333333333,0.715974,0.0,0.214815
0.3939393939393939,0.5454545454545454,0.0,0.370665,0.531779,0.0
0.42424242424242425,0.5757575757575758,0.7575757575757576,0.205794,0.713171,0.877249
0.09090909090909091,0.8181818181818182,0.8181818181818182,0.0,0.647984,0.8739
0.9393939393939394,0.8181818181818182,0.7272727272727273,0.999985,0.984469,0.946358
0.3333333333333333,0.5151515151515151,0.7575757575757576,0.0,0.567099,0.842
0.6666666666666666,0.3333333333333333,0.6363636363636364,0.779149,0.259892,0.700714
0.7575757575757576,0.42424242424242425,0.48484848484848486,0.881605,0.444846,0.548014
0.696969696969697,0.48484848484848486,0.6060606060606061,0.883295,0.6021,0.75709
0.30303030303030304,0.3939393939393939,0.7575757575757576,0.0,0.329731,0.755701
0.0,0.21212121212121213,0.5151515151515151,0.0,1.3e-05,0.393348
0.21212121212121213,0.8181818181818182,0.6363636363636364,0.0,0.693733,0.821613
0.8181818181818182,0.7878787878787878,0.09090909090909091,1.0,0.898649,0.0
0.36363636363636365,0.09090909090909091,0.3333333333333333,0.206569,0.057363,0.186684
0.9393939393939394,0.18181818181818182,0.3333333333333333,0.774877,0.0,0.230598
0.7272727272727273,0.48484848484848486,0.18181818181818182,0.93139,0.555459,0.0
0.36363636363636365,0.42424242424242425,0.18181818181818182,0.284316,0.330988,0.033074
0.48484848484848486,0.12121212121212122,0.12121212121212122,0.398892,0.0543,0.0
0.8787878787878788,0.8787878787878788,0.696969696969697,0.996328,0.989799,0.935413
0.06060606060606061,0.8787878787878788,0.030303030303030304,0.0,0.50994,0.0
0.9393939393939394,0.3333333333333333,0.24242424242424243,0.844106,0.25201,0.049588
0.7272727272727273,0.5151515151515151,0.5757575757575758,0.915301,0.665502,0.728631
0.8787878787878788,0.9393939393939394,0.36363636363636365,1.0,0.931589,0.482151
0.5151515151515151,0.6363636363636364,0.18181818181818182,0.729493,0.767523,0.0
0.21212121212121213,0.12121212121212122,0.7575757575757576,0.0,0.0,0.570077
0.15151515151515152,0.45454545454545453,0.6060606060606061,0.0,0.363833,0.662624
0.3333333333333333,0.7878787878787878,0.9393939393939394,0.0,0.787247,0.936955
0.21212121212121213,0.45454545454545453,0.030303030303030304,0.0,0.287978,0.050103
0.8787878787878788,0.030303030303030304,0.24242424242424243,0.712008,0.0,0.09615
0.09090909090909091,0.24242424242424243,0.30303030303030304,0.0,0.09439,0.168687
0.5757575757575758,0.15151515151515152,0.18181818181818182,0.555514,0.0,0.0
0.6666666666666666,0.2727272727272727,0.5757575757575758,0.739804,0.100992,0.593596
0.36363636363636365,0.15151515151515152,0.7272727272727273,0.232495,0.0,0.606935
0.030303030303030304,0.42424242424242425,0.18181818181818182,0.0,0.238472,0.113037
0.6363636363636364,0.6060606060606061,0.48484848484848486,0.875858,0.805435,0.601579
0.8181818181818182,0.8484848484848485,0.3333333333333333,1.0,0.907309,0.313075
0.7575757575757576,0.9090909090909091,0.696969696969697,0.958672,0.98627,0.938075
0.030303030303030304,0.21212121212121213,0.18181818181818182,0.0,0.071146,0.074589
0.7272727272727273,0.0,0.3333333333333333,0.658414,0.0,0.203101
0.15151515151515152,0.3939393939393939,0.5757575757575758,0.0,0.260858,0.58718
0.8787878787878788,0.36363636363636365,0.48484848484848486,0.870934,0.33524,0.525561
0.8484848484848485,0.06060606060606061,0.15151515151515152,0.709119,0.0,0.0
0.06060606060606061,0.24242424242424243,0.8787878787878788,0.0,0.0,0.632646
0.5757575757575758,0.7575757575757576,0.15151515151515152,0.867619,0.868965,0.0
0.0,0.030303030303030304,0.7272727272727273,0.0,0.0,0.504349
0.9090909090909091,0.9393939393939394,0.21212121212121213,1.0,0.895114,0.0
0.6666666666666666,0.42424242424242425,0.09090909090909091,0.841371,0.414362,0.0
0.8787878787878788,0.7272727272727273,0.06060606060606061,1.0,0.871535,0.0
0.5454545454545454,0.9090909090909091,0.696969696969697,0.677107,0.94046,0.92464
0.9090909090909091,0.5454545454545454,0.7575757575757576,0.969684,0.749388,0.917175
0.3939393939393939,0.18181818181818182,0.0,0.253741,0.086625,0.002842
0.06060606060606061,0.8484848484848485,0.7878787878787878,0.0,0.642415,0.865855
0.3333333333333333,0.2727272727272727,0.2727272727272727,0.199798,0.14569,0.157379
0.5151515151515151,0.696969696969697,0.09090909090909091,0.740972,0.805469,0.0
0.21212121212121213,0.3333333333333333,0.15151515151515152,0.013685,0.162874,0.085328
0.18181818181818182,0.45454545454545453,0.696969696969697,0.0,0.371882,0.7391
0.06060606060606061,0.9090909090909091,0.8787878787878788,0.0,0.662605,0.88785
0.9393939393939394,0.15151515151515152,0.30303030303030304,0.762672,0.0,0.180106
0.6363636363636364,0.0,0.3939393939393939,0.598631,0.0,0.283288
0.7878787878787878,0.9090909090909091,0.45454545454545453,0.992929,0.954197,0.641414
0.3333333333333333,0.9393939393939394,0.36363636363636365,0.000387,0.755547,0.514791
0.12121212121212122,0.36363636363636365,0.5454545454545454,0.0,0.208029,0.525278
0.45454545454545453,0.42424242424242425,0.0,0.484657,0.359915,0.0
0.8484848484848485,0.9090909090909091,0.6060606060606061,0.99471,0.982962,0.863892
0.36363636363636365,0.30303030303030304,0.3939393939393939,0.251909,0.195635,0.331264
0.36363636363636365,0.6666666666666666,0.06060606060606061,0.26231,0.647759,0.0
0.06060606060606061,0.7575757575757576,0.36363636363636365,0.0,0.557522,0.406899
0.6363636363636364,0.7272727272727273,0.09090909090909091,0.961442,0.87404,0.0
0.6666666666666666,0.21212121212121213,0.7272727272727273,0.735653,0.0,0.703053
0.9090909090909091,0.5757575757575758,0.5151515151515151,0.986624,0.782244,0.65637
0.36363636363636365,0.9090909090909091,0.7272727272727273,0.0,0.826294,0.910146
0.696969696969697,0.48484848484848486,0.8181818181818182,0.878814,0.612868,0.903981
0.8484848484848485,0.9393939393939394,0.30303030303030304,1.0,0.914246,0.34388
0.09090909090909091,0.15151515151515152,0.6060606060606061,0.0,0.0,0.468534
0.9090909090909091,0.8181818181818182,0.30303030303030304,1.0,0.887603,0.137812
0.5454545454545454,0.06060606060606061,0.9393939393939394,0.574587,0.000191,0.717929
0.21212121212121213,0.30303030303030304,0.42424242424242425,0.0,0.155726,0.353177
0.696969696969697,0.5454545454545454,0.15151515151515152,0.958089,0.675575,0.0
0.09090909090909091,0.30303030303030304,0.9090909090909091,0.0,0.054136,0.668196
0.45454545454545453,0.8181818181818182,0.9393939393939394,0.276661,0.880206,0.948297
0.6666666666666666,0.24242424242424243,0.9090909090909091,0.75746,0.163897,0.787684
0.7878787878787878,0.42424242424242425,0.36363636363636365,0.889293,0.422608,0.319286
